Time,BASEMENT::Des Heat Load [W],BASEMENT:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],BASEMENT::Des Heat Mass Flow [kg/s],BASEMENT:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_BOTTOM::Des Heat Load [W],CORE_BOTTOM:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_BOTTOM::Des Heat Mass Flow [kg/s],CORE_BOTTOM:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_MID::Des Heat Load [W],CORE_MID:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_MID::Des Heat Mass Flow [kg/s],CORE_MID:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],CORE_TOP:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],CORE_TOP:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3::Des Heat Load [W],PERIMETER_BOT_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2::Des Heat Load [W],PERIMETER_BOT_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1::Des Heat Load [W],PERIMETER_BOT_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4::Des Heat Load [W],PERIMETER_BOT_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4::Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4::Des Heat Load [W],PERIMETER_MID_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4::Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BOT_ZN_6::Des Heat Load [W],DATACENTER_BOT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BOT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BOT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_MID_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DATACENTER_TOP_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6::Des Heat Load [W],DATACENTER_BASEMENT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],DATACENTER_BASEMENT_ZN_6::Des Heat Mass Flow [kg/s],DATACENTER_BASEMENT_ZN_6:BOISE AIR TERMINAL  UO ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
12:38:00,0.000000E+00,3.196037E+04,0.000000E+00,2.259044E+00,0.000000E+00,7.084931E+04,0.000000E+00,5.007800E+00,0.000000E+00,5.610568E+05,0.000000E+00,3.965685E+01,8.944900E+03,6.462050E+04,2.192984E-01,4.567535E+00,0.000000E+00,1.314612E+04,0.000000E+00,9.291985E-01,0.000000E+00,9.641645E+03,0.000000E+00,6.814929E-01,0.000000E+00,2.144194E+04,0.000000E+00,1.515566E+00,0.000000E+00,1.565958E+04,0.000000E+00,1.106855E+00,3.475112E+04,1.098448E+05,8.519683E-01,7.764084E+00,2.462752E+04,1.097864E+05,6.037742E-01,7.759939E+00,3.568721E+04,2.007369E+05,8.749173E-01,1.418855E+01,0.000000E+00,7.942304E+04,0.000000E+00,5.613804E+00,5.212967E+03,1.211276E+04,1.278014E-01,8.561580E-01,3.572673E+03,1.174581E+04,8.758775E-02,8.302193E-01,5.294514E+03,2.124156E+04,1.298006E-01,1.501402E+00,4.943818E+02,8.670694E+03,1.212058E-02,6.128645E-01,0.000000E+00,7.835848E+03,0.000000E+00,5.421416E-01,8.434106E+03,6.459545E+04,3.759577E-01,4.469189E+00,1.315743E+03,6.647972E+03,5.865042E-02,4.599556E-01,0.000000E+00,2.794713E+05,0.000000E+00,1.933588E+01
12:39:00,0.000000E+00,3.196244E+04,0.000000E+00,2.259191E+00,0.000000E+00,7.085107E+04,0.000000E+00,5.007924E+00,0.000000E+00,5.610779E+05,0.000000E+00,3.965834E+01,8.944709E+03,6.466306E+04,2.192938E-01,4.570543E+00,0.000000E+00,1.315181E+04,0.000000E+00,9.296011E-01,0.000000E+00,9.607851E+03,0.000000E+00,6.791043E-01,0.000000E+00,2.146422E+04,0.000000E+00,1.517141E+00,0.000000E+00,1.566402E+04,0.000000E+00,1.107169E+00,3.475127E+04,1.099143E+05,8.519720E-01,7.768998E+00,2.462764E+04,1.093633E+05,6.037773E-01,7.730037E+00,3.568735E+04,2.010290E+05,8.749209E-01,1.420919E+01,0.000000E+00,7.947606E+04,0.000000E+00,5.617551E+00,5.212943E+03,1.212517E+04,1.278009E-01,8.570348E-01,3.572658E+03,1.170677E+04,8.758737E-02,8.274602E-01,5.294490E+03,2.127655E+04,1.298000E-01,1.503875E+00,4.943676E+02,8.679481E+03,1.212023E-02,6.134857E-01,0.000000E+00,7.836146E+03,0.000000E+00,5.421622E-01,8.433897E+03,6.459941E+04,3.759484E-01,4.469462E+00,1.315739E+03,6.649265E+03,5.865024E-02,4.600450E-01,0.000000E+00,2.794722E+05,0.000000E+00,1.933594E+01
12:40:00,0.000000E+00,3.196451E+04,0.000000E+00,2.259337E+00,0.000000E+00,7.085282E+04,0.000000E+00,5.008048E+00,0.000000E+00,5.610990E+05,0.000000E+00,3.965983E+01,8.944519E+03,6.470543E+04,2.192891E-01,4.573538E+00,0.000000E+00,1.315750E+04,0.000000E+00,9.300030E-01,0.000000E+00,9.575120E+03,0.000000E+00,6.767908E-01,0.000000E+00,2.148612E+04,0.000000E+00,1.518689E+00,0.000000E+00,1.566845E+04,0.000000E+00,1.107482E+00,3.475142E+04,1.099837E+05,8.519756E-01,7.773903E+00,2.462777E+04,1.089511E+05,6.037803E-01,7.700900E+00,3.568750E+04,2.013176E+05,8.749246E-01,1.422959E+01,0.000000E+00,7.952893E+04,0.000000E+00,5.621288E+00,5.212919E+03,1.213754E+04,1.278003E-01,8.579091E-01,3.572643E+03,1.166881E+04,8.758700E-02,8.247767E-01,5.294467E+03,2.131111E+04,1.297994E-01,1.506318E+00,4.943536E+02,8.688237E+03,1.211989E-02,6.141046E-01,0.000000E+00,7.836442E+03,0.000000E+00,5.421827E-01,8.433688E+03,6.460334E+04,3.759391E-01,4.469734E+00,1.315735E+03,6.650551E+03,5.865005E-02,4.601340E-01,0.000000E+00,2.794731E+05,0.000000E+00,1.933601E+01
12:41:00,0.000000E+00,3.196657E+04,0.000000E+00,2.259482E+00,0.000000E+00,7.085458E+04,0.000000E+00,5.008172E+00,0.000000E+00,5.611200E+05,0.000000E+00,3.966132E+01,8.944329E+03,6.474763E+04,2.192844E-01,4.576521E+00,0.000000E+00,1.316318E+04,0.000000E+00,9.304043E-01,0.000000E+00,9.543468E+03,0.000000E+00,6.745535E-01,0.000000E+00,2.150770E+04,0.000000E+00,1.520214E+00,0.000000E+00,1.567287E+04,0.000000E+00,1.107795E+00,3.475157E+04,1.100530E+05,8.519793E-01,7.778800E+00,2.462789E+04,1.085499E+05,6.037834E-01,7.672541E+00,3.568765E+04,2.016015E+05,8.749282E-01,1.424966E+01,0.000000E+00,7.958165E+04,0.000000E+00,5.625014E+00,5.212896E+03,1.214987E+04,1.277997E-01,8.587809E-01,3.572627E+03,1.163192E+04,8.758662E-02,8.221698E-01,5.294443E+03,2.134532E+04,1.297989E-01,1.508736E+00,4.943395E+02,8.696964E+03,1.211954E-02,6.147214E-01,0.000000E+00,7.836736E+03,0.000000E+00,5.422031E-01,8.433479E+03,6.460724E+04,3.759298E-01,4.470004E+00,1.315731E+03,6.651830E+03,5.864987E-02,4.602225E-01,0.000000E+00,2.794740E+05,0.000000E+00,1.933607E+01
12:42:00,0.000000E+00,3.196862E+04,0.000000E+00,2.259627E+00,0.000000E+00,7.085633E+04,0.000000E+00,5.008296E+00,0.000000E+00,5.611410E+05,0.000000E+00,3.966280E+01,8.944140E+03,6.478966E+04,2.192798E-01,4.579492E+00,0.000000E+00,1.316885E+04,0.000000E+00,9.308052E-01,0.000000E+00,9.512920E+03,0.000000E+00,6.723943E-01,0.000000E+00,2.152885E+04,0.000000E+00,1.521709E+00,0.000000E+00,1.567728E+04,0.000000E+00,1.108106E+00,3.475172E+04,1.101222E+05,8.519830E-01,7.783689E+00,2.462802E+04,1.081599E+05,6.037865E-01,7.644978E+00,3.568780E+04,2.018821E+05,8.749318E-01,1.426949E+01,0.000000E+00,7.963422E+04,0.000000E+00,5.628730E+00,5.212872E+03,1.216217E+04,1.277991E-01,8.596502E-01,3.572612E+03,1.159615E+04,8.758625E-02,8.196415E-01,5.294419E+03,2.137902E+04,1.297983E-01,1.511118E+00,4.943256E+02,8.705660E+03,1.211920E-02,6.153361E-01,0.000000E+00,7.837028E+03,0.000000E+00,5.422233E-01,8.433272E+03,6.461113E+04,3.759205E-01,4.470273E+00,1.315727E+03,6.653102E+03,5.864969E-02,4.603106E-01,0.000000E+00,2.794749E+05,0.000000E+00,1.933613E+01
12:43:00,0.000000E+00,3.197066E+04,0.000000E+00,2.259772E+00,0.000000E+00,7.085808E+04,0.000000E+00,5.008420E+00,0.000000E+00,5.611619E+05,0.000000E+00,3.966428E+01,8.943951E+03,6.483151E+04,2.192752E-01,4.582450E+00,0.000000E+00,1.317452E+04,0.000000E+00,9.312056E-01,0.000000E+00,9.483494E+03,0.000000E+00,6.703145E-01,0.000000E+00,2.154962E+04,0.000000E+00,1.523178E+00,0.000000E+00,1.568167E+04,0.000000E+00,1.108417E+00,3.475187E+04,1.101912E+05,8.519866E-01,7.788571E+00,2.462815E+04,1.077814E+05,6.037896E-01,7.618225E+00,3.568795E+04,2.021583E+05,8.749355E-01,1.428902E+01,0.000000E+00,7.968666E+04,0.000000E+00,5.632437E+00,5.212848E+03,1.217444E+04,1.277985E-01,8.605172E-01,3.572597E+03,1.156151E+04,8.758588E-02,8.171931E-01,5.294396E+03,2.141237E+04,1.297977E-01,1.513476E+00,4.943116E+02,8.714328E+03,1.211886E-02,6.159487E-01,0.000000E+00,7.837318E+03,0.000000E+00,5.422433E-01,8.433065E+03,6.461499E+04,3.759113E-01,4.470540E+00,1.315723E+03,6.654368E+03,5.864951E-02,4.603981E-01,0.000000E+00,2.794758E+05,0.000000E+00,1.933619E+01
12:44:00,0.000000E+00,3.197269E+04,0.000000E+00,2.259916E+00,0.000000E+00,7.085983E+04,0.000000E+00,5.008543E+00,0.000000E+00,5.611827E+05,0.000000E+00,3.966575E+01,8.943763E+03,6.487317E+04,2.192706E-01,4.585394E+00,0.000000E+00,1.318017E+04,0.000000E+00,9.316054E-01,0.000000E+00,9.455266E+03,0.000000E+00,6.683193E-01,0.000000E+00,2.156999E+04,0.000000E+00,1.524617E+00,0.000000E+00,1.568605E+04,0.000000E+00,1.108726E+00,3.475201E+04,1.102602E+05,8.519903E-01,7.793443E+00,2.462827E+04,1.074151E+05,6.037926E-01,7.592333E+00,3.568810E+04,2.024301E+05,8.749391E-01,1.430823E+01,0.000000E+00,7.973893E+04,0.000000E+00,5.636132E+00,5.212825E+03,1.218666E+04,1.277980E-01,8.613815E-01,3.572582E+03,1.152807E+04,8.758551E-02,8.148295E-01,5.294372E+03,2.144523E+04,1.297971E-01,1.515798E+00,4.942978E+02,8.722963E+03,1.211852E-02,6.165590E-01,0.000000E+00,7.837606E+03,0.000000E+00,5.422633E-01,8.432859E+03,6.461882E+04,3.759021E-01,4.470806E+00,1.315719E+03,6.655627E+03,5.864933E-02,4.604852E-01,0.000000E+00,2.794767E+05,0.000000E+00,1.933626E+01
12:45:00,0.000000E+00,3.197472E+04,0.000000E+00,2.260059E+00,0.000000E+00,7.086157E+04,0.000000E+00,5.008666E+00,0.000000E+00,5.612034E+05,0.000000E+00,3.966721E+01,8.943576E+03,6.491462E+04,2.192660E-01,4.588324E+00,0.000000E+00,1.318582E+04,0.000000E+00,9.320044E-01,0.000000E+00,9.428279E+03,0.000000E+00,6.664118E-01,0.000000E+00,2.158994E+04,0.000000E+00,1.526027E+00,0.000000E+00,1.569042E+04,0.000000E+00,1.109035E+00,3.475216E+04,1.103289E+05,8.519940E-01,7.798305E+00,2.462840E+04,1.070613E+05,6.037957E-01,7.567330E+00,3.568825E+04,2.026975E+05,8.749428E-01,1.432712E+01,0.000000E+00,7.979103E+04,0.000000E+00,5.639814E+00,5.212801E+03,1.219885E+04,1.277974E-01,8.622428E-01,3.572567E+03,1.149588E+04,8.758515E-02,8.125539E-01,5.294349E+03,2.147759E+04,1.297966E-01,1.518086E+00,4.942840E+02,8.731563E+03,1.211818E-02,6.171669E-01,0.000000E+00,7.837892E+03,0.000000E+00,5.422831E-01,8.432653E+03,6.462264E+04,3.758930E-01,4.471070E+00,1.315715E+03,6.656879E+03,5.864916E-02,4.605719E-01,0.000000E+00,2.794776E+05,0.000000E+00,1.933632E+01
12:46:00,0.000000E+00,3.197674E+04,0.000000E+00,2.260201E+00,0.000000E+00,7.086331E+04,0.000000E+00,5.008789E+00,0.000000E+00,5.612241E+05,0.000000E+00,3.966867E+01,8.943389E+03,6.495590E+04,2.192614E-01,4.591242E+00,0.000000E+00,1.319146E+04,0.000000E+00,9.324030E-01,0.000000E+00,9.402519E+03,0.000000E+00,6.645910E-01,0.000000E+00,2.160950E+04,0.000000E+00,1.527410E+00,0.000000E+00,1.569477E+04,0.000000E+00,1.109343E+00,3.475231E+04,1.103976E+05,8.519976E-01,7.803159E+00,2.462852E+04,1.067201E+05,6.037988E-01,7.543210E+00,3.568839E+04,2.029606E+05,8.749464E-01,1.434572E+01,0.000000E+00,7.984299E+04,0.000000E+00,5.643486E+00,5.212778E+03,1.221100E+04,1.277968E-01,8.631018E-01,3.572552E+03,1.146492E+04,8.758478E-02,8.103654E-01,5.294326E+03,2.150951E+04,1.297960E-01,1.520342E+00,4.942702E+02,8.740133E+03,1.211784E-02,6.177726E-01,0.000000E+00,7.838176E+03,0.000000E+00,5.423027E-01,8.432449E+03,6.462643E+04,3.758839E-01,4.471332E+00,1.315711E+03,6.658125E+03,5.864898E-02,4.606581E-01,0.000000E+00,2.794786E+05,0.000000E+00,1.933638E+01
12:47:00,0.000000E+00,3.197875E+04,0.000000E+00,2.260344E+00,0.000000E+00,7.086505E+04,0.000000E+00,5.008913E+00,0.000000E+00,5.612447E+05,0.000000E+00,3.967013E+01,8.943203E+03,6.499700E+04,2.192568E-01,4.594147E+00,0.000000E+00,1.319709E+04,0.000000E+00,9.328012E-01,0.000000E+00,9.378000E+03,0.000000E+00,6.628580E-01,0.000000E+00,2.162869E+04,0.000000E+00,1.528767E+00,0.000000E+00,1.569912E+04,0.000000E+00,1.109650E+00,3.475246E+04,1.104662E+05,8.520013E-01,7.808007E+00,2.462865E+04,1.063915E+05,6.038018E-01,7.519984E+00,3.568854E+04,2.032197E+05,8.749501E-01,1.436404E+01,0.000000E+00,7.989481E+04,0.000000E+00,5.647150E+00,5.212755E+03,1.222312E+04,1.277962E-01,8.639584E-01,3.572537E+03,1.143520E+04,8.758441E-02,8.082653E-01,5.294303E+03,2.154100E+04,1.297954E-01,1.522567E+00,4.942565E+02,8.748674E+03,1.211751E-02,6.183764E-01,0.000000E+00,7.838459E+03,0.000000E+00,5.423222E-01,8.432245E+03,6.463020E+04,3.758748E-01,4.471593E+00,1.315707E+03,6.659364E+03,5.864880E-02,4.607438E-01,0.000000E+00,2.794795E+05,0.000000E+00,1.933645E+01
12:48:00,0.000000E+00,3.198075E+04,0.000000E+00,2.260485E+00,0.000000E+00,7.086680E+04,0.000000E+00,5.009036E+00,0.000000E+00,5.612653E+05,0.000000E+00,3.967159E+01,8.943018E+03,6.503794E+04,2.192523E-01,4.597040E+00,0.000000E+00,1.320272E+04,0.000000E+00,9.331991E-01,0.000000E+00,9.354751E+03,0.000000E+00,6.612147E-01,0.000000E+00,2.164751E+04,0.000000E+00,1.530096E+00,0.000000E+00,1.570345E+04,0.000000E+00,1.109956E+00,3.475261E+04,1.105347E+05,8.520050E-01,7.812848E+00,2.462877E+04,1.060758E+05,6.038049E-01,7.497672E+00,3.568869E+04,2.034747E+05,8.749537E-01,1.438206E+01,0.000000E+00,7.994651E+04,0.000000E+00,5.650803E+00,5.212732E+03,1.223521E+04,1.277957E-01,8.648128E-01,3.572522E+03,1.140677E+04,8.758405E-02,8.062555E-01,5.294279E+03,2.157204E+04,1.297949E-01,1.524761E+00,4.942428E+02,8.757187E+03,1.211717E-02,6.189781E-01,0.000000E+00,7.838739E+03,0.000000E+00,5.423416E-01,8.432042E+03,6.463395E+04,3.758657E-01,4.471852E+00,1.315703E+03,6.660596E+03,5.864863E-02,4.608291E-01,0.000000E+00,2.794804E+05,0.000000E+00,1.933651E+01
12:49:00,0.000000E+00,3.198275E+04,0.000000E+00,2.260626E+00,0.000000E+00,7.086855E+04,0.000000E+00,5.009159E+00,0.000000E+00,5.612859E+05,0.000000E+00,3.967304E+01,8.942832E+03,6.507870E+04,2.192477E-01,4.599922E+00,0.000000E+00,1.320834E+04,0.000000E+00,9.335967E-01,0.000000E+00,9.332792E+03,0.000000E+00,6.596626E-01,0.000000E+00,2.166594E+04,0.000000E+00,1.531399E+00,0.000000E+00,1.570777E+04,0.000000E+00,1.110262E+00,3.475276E+04,1.106031E+05,8.520087E-01,7.817684E+00,2.462890E+04,1.057736E+05,6.038080E-01,7.476313E+00,3.568884E+04,2.037257E+05,8.749574E-01,1.439980E+01,0.000000E+00,7.999807E+04,0.000000E+00,5.654448E+00,5.212709E+03,1.224727E+04,1.277951E-01,8.656650E-01,3.572508E+03,1.137967E+04,8.758369E-02,8.043399E-01,5.294256E+03,2.160266E+04,1.297943E-01,1.526925E+00,4.942292E+02,8.765673E+03,1.211684E-02,6.195778E-01,0.000000E+00,7.839017E+03,0.000000E+00,5.423609E-01,8.431839E+03,6.463767E+04,3.758567E-01,4.472110E+00,1.315699E+03,6.661822E+03,5.864845E-02,4.609139E-01,0.000000E+00,2.794813E+05,0.000000E+00,1.933657E+01
12:50:00,0.000000E+00,3.198474E+04,0.000000E+00,2.260767E+00,0.000000E+00,7.087029E+04,0.000000E+00,5.009283E+00,0.000000E+00,5.613065E+05,0.000000E+00,3.967450E+01,8.942648E+03,6.511927E+04,2.192432E-01,4.602789E+00,0.000000E+00,1.321396E+04,0.000000E+00,9.339938E-01,0.000000E+00,9.312230E+03,0.000000E+00,6.582092E-01,0.000000E+00,2.168397E+04,0.000000E+00,1.532674E+00,0.000000E+00,1.571208E+04,0.000000E+00,1.110566E+00,3.475291E+04,1.106714E+05,8.520123E-01,7.822512E+00,2.462902E+04,1.054852E+05,6.038111E-01,7.455927E+00,3.568899E+04,2.039722E+05,8.749610E-01,1.441722E+01,0.000000E+00,8.004949E+04,0.000000E+00,5.658082E+00,5.212686E+03,1.225929E+04,1.277946E-01,8.665146E-01,3.572493E+03,1.135393E+04,8.758333E-02,8.025204E-01,5.294234E+03,2.163280E+04,1.297937E-01,1.529056E+00,4.942157E+02,8.774126E+03,1.211651E-02,6.201754E-01,0.000000E+00,7.839294E+03,0.000000E+00,5.423800E-01,8.431637E+03,6.464138E+04,3.758477E-01,4.472366E+00,1.315695E+03,6.663042E+03,5.864828E-02,4.609982E-01,0.000000E+00,2.794822E+05,0.000000E+00,1.933663E+01
12:51:00,0.000000E+00,3.198672E+04,0.000000E+00,2.260907E+00,0.000000E+00,7.087204E+04,0.000000E+00,5.009407E+00,0.000000E+00,5.613270E+05,0.000000E+00,3.967595E+01,8.942464E+03,6.515964E+04,2.192387E-01,4.605643E+00,0.000000E+00,1.321957E+04,0.000000E+00,9.343903E-01,0.000000E+00,9.293085E+03,0.000000E+00,6.568560E-01,0.000000E+00,2.170158E+04,0.000000E+00,1.533918E+00,0.000000E+00,1.571638E+04,0.000000E+00,1.110870E+00,3.475306E+04,1.107396E+05,8.520160E-01,7.827331E+00,2.462915E+04,1.052113E+05,6.038141E-01,7.436565E+00,3.568914E+04,2.042141E+05,8.749647E-01,1.443433E+01,0.000000E+00,8.010075E+04,0.000000E+00,5.661705E+00,5.212663E+03,1.227127E+04,1.277940E-01,8.673615E-01,3.572478E+03,1.132962E+04,8.758297E-02,8.008021E-01,5.294211E+03,2.166245E+04,1.297932E-01,1.531152E+00,4.942022E+02,8.782547E+03,1.211617E-02,6.207705E-01,0.000000E+00,7.839568E+03,0.000000E+00,5.423990E-01,8.431436E+03,6.464506E+04,3.758387E-01,4.472621E+00,1.315691E+03,6.664254E+03,5.864811E-02,4.610821E-01,0.000000E+00,2.794831E+05,0.000000E+00,1.933670E+01
